"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000074126";181;"ENSDARG00000074126";"ttc39a";7,86893295737303;1,82499038891038;2,49953456467504;-2,9447984543002;0,906759839291865;8,60206586152862;"1.06827504287033e-07      .";"4 x 1";"8 NA";"tetratricopeptide repeat domain 39A [Source:ZFIN;Acc:ZDB-GENE-091116-42]"
"ENSDARG00000073786";182;"ENSDARG00000073786";"cmbl";7,98187592546839;2,00587598651123;2,48686320668264;-5,07089879065066;0,836769748749479;6,11277314582788;"7.48979229292512e-06      .";"1 x 4";"24 NA";"carboxymethylenebutenolidase homolog (Pseudomonas) [Source:ZFIN;Acc:ZDB-GENE-071004-21]"
"ENSDARG00000018178";183;"ENSDARG00000018178";"pgm2";9,91573433992234;1,59053408625645;2,46871072549071;-2,37846162541741;0,934954809533062;10,54162597799;"6.5607201893414e-09      .";"4 x 2";"1 NA";"phosphoglucomutase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2218]"
"ENSDARG00000103600";184;"ENSDARG00000103600";"st8sia4";7,85110699279896;2,00872914830867;2,46604365738481;-5,1031882641349;0,887327082679681;7,69680303429755;"4.5604260834331e-07      .";"1 x 3";"10 NA";"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:ZFIN;Acc:ZDB-GENE-060322-10]"
"ENSDARG00000040039";185;"ENSDARG00000040039";"pttg1ipb";8,49197675845773;2,03501544608085;2,46348172723169;-3,29952186881149;0,949219144355823;12,0683011456829;"9.4748375811804e-10      .";"3 x 1";"9 NA";"PTTG1 interacting protein b [Source:ZFIN;Acc:ZDB-GENE-041010-10]"
"ENSDARG00000055226";186;"ENSDARG00000055226";"slc7a7";8,33529866593259;1,92994942540551;2,4595641967117;-3,23782418924786;0,890285949165203;7,81978175482145;"3.72164705830791e-07      .";"4 x 1";"7 NA";"solute carrier family 7 (amino acid transporter light chain, y+L system), member 7 [Source:ZFIN;Acc:ZDB-GENE-051127-5]"
"ENSDARG00000007711";187;"ENSDARG00000007711";"";9,50249569684951;2,09015345337536;2,4592965944758;-2,89933988186442;0,967591551560716;15,3269402607807;"2.76370037965989e-11      .";"3 x 1";"25 NA";"RAB3A interacting protein (rabin3)-like 1 [Source:ZFIN;Acc:ZDB-GENE-110921-5]"
"ENSDARG00000025375";188;"ENSDARG00000025375";"";10,9953180186998;1,72649496292478;2,45293037034687;-2,37093185131587;0,958903980440719;13,5185047716271;"1.79765535790466e-10      .";"4 x 1";"9 NA";"isocitrate dehydrogenase 1 (NADP+), soluble [Source:ZFIN;Acc:ZDB-GENE-031006-1]"
"ENSDARG00000003808";189;"ENSDARG00000003808";"aqp3a";10,7967776471917;2,31309829641014;2,45246234085296;-4,34272182382532;0,928763589844634;10,0224675870168;"1.33119246736868e-08      .";"1 x 3";"5 NA";"aquaporin 3a [Source:ZFIN;Acc:ZDB-GENE-040426-2826]"
"ENSDARG00000105494";190;"ENSDARG00000105494";"";4,88068381658806;1,6942222047942;2,44583222523397;-2,04923466683991;0,899479902382974;8,23393914989413;"1.9038831511331e-07      .";"4 x 2";"14 NA";"si:ch211-113d11.8 [Source:ZFIN;Acc:ZDB-GENE-160113-48]"
"ENSDARG00000063481";191;"ENSDARG00000063481";"si:ch211-214j24.15";5,41177511148005;1,94411428221953;2,441639358352;-2,3215234932802;0,972842283401641;16,8116221337059;"6.83209044893829e-12      .";"3 x 1";"4 NA";"si:ch211-214j24.15 [Source:ZFIN;Acc:ZDB-GENE-110914-85]"
"ENSDARG00000042214";192;"ENSDARG00000042214";"tmem243a";5,65252315227029;1,93651712032268;2,42873122785118;-2,46051440935454;0,932040036081202;10,2886863665475;"9.2301035703457e-09      .";"3 x 1";"18 NA";"transmembrane protein 243, mitochondrial a [Source:ZFIN;Acc:ZDB-GENE-050417-264]"
"ENSDARG00000024540";193;"ENSDARG00000024540";"tspan36";10,2750112571957;2,16452257092832;2,41403965160336;-3,09794586560894;0,976886736738108;18,2802730188552;"1.90469862104692e-12      .";"3 x 1";"8 NA";"tetraspanin 36 [Source:ZFIN;Acc:ZDB-GENE-040718-248]"
"ENSDARG00000008413";194;"ENSDARG00000008413";"atp11a";11,1212680495704;1,51674568413149;2,40383945362462;-2,06215495491399;0,950615252118765;12,2513103358235;"7.61448015751398e-10      .";"4 x 3";"1 NA";"ATPase, class VI, type 11A [Source:ZFIN;Acc:ZDB-GENE-090311-52]"
"ENSDARG00000043180";195;"ENSDARG00000043180";"gpd1b";9,48274752057193;2,11191826877851;2,39760192622025;-3,40655527940756;0,890836301602269;7,84317330344829;"3.5813067000845e-07      .";"4 x 1";"22 NA";"glycerol-3-phosphate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-3906]"
"ENSDARG00000004517";196;"ENSDARG00000004517";"ppat";9,0848436250015;1,99833385939346;2,39595238647368;-3,38442375845461;0,898582907764447;8,19120479340182;"2.03817831279096e-07      .";"4 x 1";"20 NA";"phosphoribosyl pyrophosphate amidotransferase [Source:ZFIN;Acc:ZDB-GENE-041210-323]"
"ENSDARG00000037935";197;"ENSDARG00000037935";"aldh16a1";8,91622412016433;1,58773187995097;2,38794790183203;-2,15635883052208;0,946418559493148;11,7224375710222;"1.44284628689206e-09      .";"4 x 2";"3 NA";"aldehyde dehydrogenase 16 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-070112-2062]"
"ENSDARG00000103935";198;"ENSDARG00000103935";"rab27a";9,86589630633758;2,30670883977722;2,35925814598263;-3,33460615203999;0,985412011979856;23,1608674830925;"4.9293902293357e-14      .";"2 x 1";"18 NA";"RAB27A, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-050913-46]"
"ENSDARG00000017653";199;"ENSDARG00000017653";"rgs13";6,78557604080411;2,04645669520603;2,35575604436816;-3,48342712394069;0,829347217301492;5,93733596051265;"1.04282518401666e-05      .";"2 x 4";"2 NA";"regulator of G protein signaling 13 [Source:ZFIN;Acc:ZDB-GENE-070410-138]"
"ENSDARG00000040523";200;"ENSDARG00000040523";"smpd2a";6,74843382115918;1,77037657268049;2,34309601449553;-3,47602869882609;0,835579843404441;6,08392396251861;"7.90646615489443e-06      .";"2 x 4";"23 NA";"sphingomyelin phosphodiesterase 2a, neutral membrane (neutral sphingomyelinase) [Source:ZFIN;Acc:ZDB-GENE-051014-1]"
"ENSDARG00000057166";201;"ENSDARG00000057166";"c13h10orf11";6,54515938372266;2,25439817924484;2,33914773776362;-3,51621510219685;0,929241065002871;10,0601508425121;"1.26339572137368e-08      .";"3 x 1";"13 NA";"c13h10orf11 homolog (H. sapiens) [Source:ZFIN;Acc:ZDB-GENE-050522-285]"
"ENSDARG00000043511";202;"ENSDARG00000043511";"prdx6";9,19693457529049;1,6846662237119;2,33089780657961;-2,65298844310474;0,953411208523758;12,6416186306908;"4.81950701569644e-10      .";"3 x 3";"20 NA";"peroxiredoxin 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1778]"
"ENSDARG00000040290";203;"ENSDARG00000040290";"pon3.1";6,95674910788515;1,85811128227306;2,31860323455058;-3,83151528364115;0,879013817626911;7,37433427192353;"7.84404680653772e-07      .";"2 x 3";"16 NA";"paraoxonase 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-071004-70]"
"ENSDARG00000055479";204;"ENSDARG00000055479";"mmp20b";4,96422372433083;1,58163731621646;2,31472797411568;-1,86161873732223;0,878837110339685;7,36781992270087;"7.93158165923735e-07      .";"4 x 3";"15 NA";"matrix metallopeptidase 20b (enamelysin) [Source:ZFIN;Acc:ZDB-GENE-100603-3]"
"ENSDARG00000059015";205;"ENSDARG00000059015";"lim2.2";5,86609984148175;1,63289522345887;2,31199895615984;-2,43002133833694;0,922682092185357;9,57234395872889;"2.51414737917344e-08      .";"4 x 3";"22 NA";"lens intrinsic membrane protein 2.2 [Source:ZFIN;Acc:ZDB-GENE-060124-1]"
"ENSDARG00000016749";206;"ENSDARG00000016749";"slco1c1";8,54358222678685;2,08031719124653;2,30968875367301;-3,90600170193929;0,958529971981024;13,453442073793;"1.93049687347013e-10      .";"3 x 1";"4 NA";"solute carrier organic anion transporter family, member 1C1 [Source:ZFIN;Acc:ZDB-GENE-041210-50]"
"ENSDARG00000069733";207;"ENSDARG00000069733";"mavs";6,74916593084504;1,95575352535337;2,29888994186007;-3,5821155355908;0,879226427392515;7,38218989365757;"7.7398309739074e-07      .";"1 x 4";"13 NA";"mitochondrial antiviral signaling protein [Source:ZFIN;Acc:ZDB-GENE-070112-1402]"
"ENSDARG00000062003";208;"ENSDARG00000062003";"myo5b";9,82137678319927;2,1640454743437;2,29563408708136;-4,03764285741891;0,936549594409735;10,6870848717868;"5.40652533853603e-09      .";"1 x 3";"21 NA";"myosin VB [Source:ZFIN;Acc:ZDB-GENE-031219-7]"
"ENSDARG00000005049";209;"ENSDARG00000005049";"rab20";7,50560272568049;1,92114451414535;2,2905871315261;-4,25205608703348;0,878965258773499;7,37254281031973;"7.86801791385905e-07      .";"4 x 1";"9 NA";"RAB20, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-030131-9143]"
"ENSDARG00000074528";210;"ENSDARG00000074528";"unm_sa821";5,93516031001323;1,98802841654184;2,27988307260017;-2,68609544080173;0,965591976867242;14,8517316562742;"4.43368675107081e-11      .";"2 x 2";"24 NA";"un-named sa821 [Source:ZFIN;Acc:ZDB-GENE-120727-16]"
"ENSDARG00000017772";211;"ENSDARG00000017772";"mdh1aa";12,431065749191;2,26945889792158;2,27665772739921;-4,20296201840169;0,949856015549543;12,1508616903038;"8.58224824540343e-10      .";"1 x 2";"1 NA";"malate dehydrogenase 1Aa, NAD (soluble) [Source:ZFIN;Acc:ZDB-GENE-040204-1]"
"ENSDARG00000028106";212;"ENSDARG00000028106";"glrx";8,77154396086844;1,7196144262314;2,27504360768747;-2,32675441099256;0,970126547700529;15,9955291584796;"1.45203848944675e-11      .";"4 x 2";"21 NA";"glutaredoxin (thioltransferase) [Source:ZFIN;Acc:ZDB-GENE-041010-11]"
"ENSDARG00000013711";213;"ENSDARG00000013711";"si:rp71-61h23.4";7,18976423199937;2,16296365207351;2,27368677870664;-4,18009560929237;0,923376234688881;9,62110194670283;"2.34437074198013e-08      .";"3 x 1";"8 NA";"zgc:77486 [Source:ZFIN;Acc:ZDB-GENE-040426-2056]"
"ENSDARG00000099079";214;"ENSDARG00000099079";"aclya";11,5594244451501;1,65142927524453;2,26948404411162;-2,44305631523227;0,968215680639374;15,4842188767773;"2.37019293081175e-11      .";"3 x 3";"3 NA";"ATP citrate lyase a [Source:ZFIN;Acc:ZDB-GENE-031113-1]"
"ENSDARG00000099842";215;"ENSDARG00000099842";"";5,77776466675383;1,99086601808919;2,25427610537928;-2,53522299720887;0,97154251872293;16,4066721581259;"9.89008874796582e-12      .";"2 x 2";"3 NA";""
"ENSDARG00000040492";216;"ENSDARG00000040492";"mthfd1b";11,1095289164606;2,05260599357065;2,24579691794776;-3,01388568446701;0,985138979639203;22,9423405267374;"5.7065463465733e-14      .";"2 x 1";"17 NA";"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1b [Source:ZFIN;Acc:ZDB-GENE-020905-4]"
"ENSDARG00000021059";217;"ENSDARG00000021059";"alas1";10,9904704428652;1,51380098603815;2,23505712362816;-1,86614893251844;0,960460452891109;13,7989039126889;"1.32647892669979e-10      .";"4 x 2";"11 NA";"aminolevulinate, delta-, synthase 1 [Source:ZFIN;Acc:ZDB-GENE-001229-2]"
"ENSDARG00000086853";218;"ENSDARG00000086853";"";8,27147994813851;1,51538727218189;2,23071745107375;-2,08148616994173;0,965444890816786;14,818386210311;"4.58546534076731e-11      .";"4 x 2";"24 NA";"dihydropyrimidine dehydrogenase a, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131121-37]"
"ENSDARG00000015765";219;"ENSDARG00000015765";"iah1";6,7786680859387;1,88243989895886;2,22156964611412;-3,65632323850759;0,930999983831123;10,2022023590546;"1.03879342905344e-08      .";"3 x 2";"17 NA";"isoamyl acetate-hydrolyzing esterase 1 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-041008-186]"
"ENSDARG00000013576";220;"ENSDARG00000013576";"gadd45bb";8,34898599700302;1,75423142552536;2,20878827376459;-3,61152721575073;0,907871382069623;8,66188658378706;"9.74039215950739e-08      .";"3 x 3";"2 NA";"growth arrest and DNA-damage-inducible, beta b [Source:ZFIN;Acc:ZDB-GENE-050223-1]"
"ENSDARG00000071062";221;"ENSDARG00000071062";"hps5";8,98303361264077;2,14793186444299;2,20528323719963;-4,35382206366541;0,92913942449859;10,0520984541851;"1.27757107115656e-08      .";"3 x 1";"25 NA";"Hermansky-Pudlak syndrome 5 [Source:ZFIN;Acc:ZDB-GENE-070410-80]"
"ENSDARG00000089076";222;"ENSDARG00000089076";"gphna";10,0537740448863;1,54508265647804;2,17390516185865;-2,55706170459361;0,950563090784211;12,2443372206089;"7.67778729482416e-10      .";"4 x 2";"17 NA";"gephyrin a [Source:ZFIN;Acc:ZDB-GENE-110127-3]"
"ENSDARG00000079166";223;"ENSDARG00000079166";"ace";9,20278929585595;2,0701119948072;2,17334640295772;-2,63147620960539;0,992225609013864;31,8909880539944;"3.33066907387547e-16      .";"2 x 1";"12 NA";"angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1826]"
"ENSDARG00000003931";224;"ENSDARG00000003931";"cndp2";10,0741293225065;1,84117713071604;2,15102512981368;-2,50852923463865;0,969175235002553;15,73512617594;"1.8603341089829e-11      .";"4 x 1";"19 NA";"carnosine dipeptidase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5499]"
"ENSDARG00000095614";225;"ENSDARG00000095614";"cacna1eb";7,61199682902841;2,30683491805838;2,14224937921532;-4,92495217381581;0,837642421104061;6,13411434913184;"7.19627775480625e-06      .";"1 x 4";"2 NA";"calcium channel, voltage-dependent, R type, alpha 1E subunit b [Source:ZFIN;Acc:ZDB-GENE-070705-133]"
"ENSDARG00000036942";226;"ENSDARG00000036942";"gpd1c";7,67652434462121;1,91832099333998;2,13426036854566;-4,29177189274523;0,898193435783072;8,17281642398142;"2.09898895930927e-07      .";"3 x 2";"19 NA";"glycerol-3-phosphate dehydrogenase 1c [Source:ZFIN;Acc:ZDB-GENE-040426-2576]"
"ENSDARG00000096711";227;"ENSDARG00000096711";"si:ch211-194k22.8";11,170780909384;1,87562065752345;2,12878859331738;-2,21152857656864;0,987194944335054;24,7543736329888;"1.75415237890775e-14      .";"2 x 2";"12 NA";"si:ch211-194k22.8 [Source:ZFIN;Acc:ZDB-GENE-030131-1820]"
"ENSDARG00000101145";228;"ENSDARG00000101145";"lipeb";8,80099789503184;1,62950106572553;2,11399288158134;-2,71303857592961;0,964161373158187;14,5360181368082;"6.11415362783418e-11      .";"4 x 2";"16 NA";"lipase, hormone-sensitive b [Source:ZFIN;Acc:ZDB-GENE-100921-71]"
"ENSDARG00000087519";229;"ENSDARG00000087519";"";6,41966986034845;1,91449355046629;2,11295870786534;-3,13272842903616;0,886314797289924;7,65577101764928;"4.88254888630912e-07      .";"4 x 1";"16 NA";""
"ENSDARG00000043963";230;"ENSDARG00000043963";"si:ch211-241j12.3";9,82447078552739;1,62597131886854;2,08080578662546;-2,32390200386971;0,950942625423766;12,295321982746;"7.22742199421589e-10      .";"4 x 2";"20 NA";"si:ch211-241j12.3 [Source:ZFIN;Acc:ZDB-GENE-040724-72]"
"ENSDARG00000098465";231;"ENSDARG00000098465";"si:ch73-366l1.5";10,5124791186322;1,93155963534876;2,07765602295861;-3,10590866985973;0,960115840745495;13,7354387413383;"1.42029055183457e-10      .";"3 x 1";"3 NA";"si:ch73-366l1.5 [Source:ZFIN;Acc:ZDB-GENE-131127-426]"
"ENSDARG00000060457";232;"ENSDARG00000060457";"pmp22b";11,4269390247922;2,0361341685851;2,06592544731726;-3,37622367670822;0,97303206758342;16,8731530977931;"6.46327436015781e-12      .";"2 x 2";"12 NA";"peripheral myelin protein 22b [Source:ZFIN;Acc:ZDB-GENE-060421-4337]"
"ENSDARG00000102191";233;"ENSDARG00000102191";"";9,54613728887158;1,85334988272672;2,06107936259331;-2,60330255832747;0,987158125472116;24,7181686663037;"1.7874590696465e-14      .";"3 x 2";"4 NA";"copine 8 [Source:HGNC Symbol;Acc:HGNC:23498]"
"ENSDARG00000089924";234;"ENSDARG00000089924";"aldh2.1";10,1361285026827;1,68861701496392;2,04136588900092;-2,83240112374263;0,974062052636924;17,2186228473853;"4.74853489862426e-12      .";"4 x 1";"5 NA";"aldehyde dehydrogenase 2 family (mitochondrial), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1262]"
"ENSDARG00000045929";235;"ENSDARG00000045929";"oaz2a";10,7698706770956;1,56982867340806;2,03719313060481;-2,21500040242739;0,947682250732487;11,8751514935511;"1.19685816812876e-09      .";"4 x 3";"25 NA";"ornithine decarboxylase antizyme 2a [Source:ZFIN;Acc:ZDB-GENE-121005-1]"
"ENSDARG00000016132";236;"ENSDARG00000016132";"keap1a";9,53515579579475;1,97774853246417;2,01937323512992;-3,505766213493;0,932220592874061;10,3038955502978;"9.04095931453242e-09      .";"4 x 1";"2 NA";"kelch-like ECH-associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-556]"
"ENSDARG00000061635";237;"ENSDARG00000061635";"myo5aa";12,2414744155466;2,02066787991729;2,01869102339248;-3,98090940690292;0,901096343405078;8,31233392088102;"1.68109674403283e-07      .";"1 x 3";"18 NA";"myosin VAa [Source:ZFIN;Acc:ZDB-GENE-041027-2]"
"ENSDARG00000059950";238;"ENSDARG00000059950";"plxdc2";11,0627147505996;1,71029012406601;1,99977013473193;-2,68119843175477;0,963111638030189;14,3159257714198;"7.67717001082246e-11      .";"2 x 4";"7 NA";"plexin domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-140106-69]"
"ENSDARG00000031100";239;"ENSDARG00000031100";"ivns1abpa";11,1202904841412;1,891162832771;1,99717190337575;-3,62642293285936;0,927985938947234;9,96186850183104;"1.448373621038e-08      .";"1 x 4";"20 NA";"influenza virus NS1A binding protein a [Source:ZFIN;Acc:ZDB-GENE-031222-2]"
"ENSDARG00000055064";240;"ENSDARG00000055064";"";9,03184931054006;2,06451945140104;1,99242668843287;-6,42242775224863;0,778291433432809;4,95803440763841;"7.12204027554231e-05      .";"2 x 4";"21 NA";"peroxiredoxin 5 [Source:ZFIN;Acc:ZDB-GENE-050522-159]"
"ENSDARG00000055120";241;"ENSDARG00000055120";"ctsba";10,9931817304179;1,67672228357255;1,99154297337727;-2,65650731586652;0,950325004857944;12,2126451034402;"7.97259813722917e-10      .";"4 x 2";"17 NA";"cathepsin Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2650]"
"ENSDARG00000099804";242;"ENSDARG00000099804";"LOC100002633";8,33841883495796;1,9467761608297;1,98781720364066;-5,6086396751017;0,826271237995381;5,86764897298226;"1.19071849390417e-05      .";"1 x 4";"20 NA";""
"ENSDARG00000089917";243;"ENSDARG00000089917";"sh3tc2";10,4666739154243;1,87603735035794;1,98377556878836;-2,47878423074189;0,976513476557347;18,1292139697624;"2.16249240736488e-12      .";"3 x 1";"14 NA";"SH3 domain and tetratricopeptide repeats 2 [Source:ZFIN;Acc:ZDB-GENE-081104-347]"
"ENSDARG00000046053";244;"ENSDARG00000046053";"";8,65901045141206;1,53119478459818;1,97005947507659;-2,35061017141524;0,939543358124055;10,97501346345;"3.7080494230679e-09      .";"4 x 3";"10 NA";"solute carrier family 27 (fatty acid transporter), member 6 [Source:ZFIN;Acc:ZDB-GENE-060825-27]"
"ENSDARG00000088972";245;"ENSDARG00000088972";"si:dkey-238d18.4";6,66994888104446;1,74417252560642;1,96963854968159;-3,26539328869596;0,904722547337103;8,49502135816425;"1.26158656410524e-07      .";"3 x 3";"15 NA";"si:dkey-238d18.4 [Source:ZFIN;Acc:ZDB-GENE-131121-307]"
"ENSDARG00000104358";246;"ENSDARG00000104358";"";8,40655077830228;1,56726703063259;1,96804809850053;-2,93415339712475;0,929363211033972;10,0698499049814;"1.2465412257967e-08      .";"4 x 3";"11 NA";"cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]"
"ENSDARG00000043701";247;"ENSDARG00000043701";"gpd1a";7,35703597461888;1,77805895595783;1,95558557280726;-4,01987047457199;0,888219809522047;7,73342269675942;"4.2917263187725e-07      .";"4 x 1";"8 NA";"glycerol-3-phosphate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-050417-209]"
"ENSDARG00000086786";248;"ENSDARG00000086786";"mfsd10";8,57711610783143;1,82940338432813;1,93965516575225;-3,37509365140635;0,934655171026331;10,5148724129162;"6.79992062657675e-09      .";"4 x 1";"5 NA";"major facilitator superfamily domain containing 10 [Source:ZFIN;Acc:ZDB-GENE-050417-154]"
"ENSDARG00000019195";249;"ENSDARG00000019195";"vps9d1";9,49145034904031;1,73507970611738;1,92937184273396;-2,73861215436561;0,947139306478654;11,808885491289;"1.29766730694314e-09      .";"4 x 1";"18 NA";"VPS9 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050306-57]"
"ENSDARG00000099222";250;"ENSDARG00000099222";"";8,77724734220844;1,58242673664559;1,92400082744477;-2,95990667018039;0,948655191791268;11,9964462294566;"1.03315545008087e-09      .";"4 x 2";"3 NA";"phosphoribosyl pyrophosphate synthetase-associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-040704-40]"
"ENSDARG00000077004";251;"ENSDARG00000077004";"aldh1l1";10,5593633130799;1,78957342058756;1,91488964647473;-2,72998627805241;0,961892215284739;14,0715512829513;"9.92024240531464e-11      .";"4 x 1";"6 NA";"aldehyde dehydrogenase 1 family, member L1 [Source:ZFIN;Acc:ZDB-GENE-100519-4]"
"ENSDARG00000094695";252;"ENSDARG00000094695";"si:dkey-204f11.64";8,2681676927366;1,74083369329424;1,9045322949832;-2,61285730537897;0,979822497002578;19,6092308997677;"6.48370246381091e-13      .";"4 x 1";"3 NA";"si:dkey-204f11.64 [Source:ZFIN;Acc:ZDB-GENE-030131-8332]"
"ENSDARG00000105685";253;"ENSDARG00000105685";"";6,4207371489421;1,61743310322622;1,88945760581315;-2,81698830029264;0,923250494475857;9,6122226256882;"2.37436601491225e-08      .";"4 x 3";"4 NA";""
"ENSDARG00000018529";254;"ENSDARG00000018529";"lipf";8,75081216085377;1,43071745046651;1,87825776563489;-1,94109023723261;0,977131487534493;18,3813017893468;"1.75059966522895e-12      .";"4 x 3";"12 NA";"lipase, gastric [Source:ZFIN;Acc:ZDB-GENE-040426-2737]"
"ENSDARG00000006840";255;"ENSDARG00000006840";"gnmt";8,05776378573727;1,52543625328516;1,87254663735717;-2,16780239048634;0,964668593039286;14,6457971012195;"5.46397371792295e-11      .";"4 x 3";"17 NA";"glycine N-methyltransferase [Source:ZFIN;Acc:ZDB-GENE-040227-1]"
"ENSDARG00000093658";256;"ENSDARG00000093658";"tm7sf3";9,22385971879435;1,60779249488717;1,87111465371772;-2,34582899276872;0,964430039036337;14,5938790507753;"5.76183545319964e-11      .";"4 x 1";"4 NA";"transmembrane 7 superfamily member 3 [Source:ZFIN;Acc:ZDB-GENE-030131-1770]"
"ENSDARG00000057630";257;"ENSDARG00000057630";"galm";6,50465062319457;1,79955426677303;1,85406301048556;-3,16057400605012;0,83902000364219;6,16812438985606;"6.75297532237717e-06      .";"4 x 1";"13 NA";"galactose mutarotase [Source:ZFIN;Acc:ZDB-GENE-040718-66]"
"ENSDARG00000019917";258;"ENSDARG00000019917";"epb41l3b";10,4600413546153;1,73514178909747;1,82339652605845;-2,30384835948495;0,978118884070515;18,8057521053755;"1.23356880266101e-12      .";"2 x 3";"2 NA";"erythrocyte membrane protein band 4.1-like 3b [Source:ZFIN;Acc:ZDB-GENE-021106-1]"
"ENSDARG00000070408";259;"ENSDARG00000070408";"ccnd2b";9,39469225163309;1,50489297964695;1,80151384762319;-2,51817110281988;0,962538745089665;14,1996595190363;"8.66879901195716e-11      .";"4 x 3";"4 NA";"cyclin D2, b [Source:ZFIN;Acc:ZDB-GENE-050420-354]"
"ENSDARG00000037091";260;"ENSDARG00000037091";"asah1a";8,42413893554761;1,42929510650369;1,79499165370496;-2,2139884737182;0,96697624554031;15,1761991150804;"3.20623527727548e-11      .";"4 x 3";"14 NA";"N-acylsphingosine amidohydrolase (acid ceramidase) 1a [Source:ZFIN;Acc:ZDB-GENE-041010-191]"
"ENSDARG00000004270";261;"ENSDARG00000004270";"atl3";10,0310630983604;1,55338198173981;1,76543072030046;-2,2471238722361;0,979982797142425;19,6900146693057;"6.08624262099511e-13      .";"3 x 3";"14 NA";"atlastin 3 [Source:ZFIN;Acc:ZDB-GENE-041010-109]"
"ENSDARG00000034222";262;"ENSDARG00000034222";"hs1bp3";6,19428251485712;1,71671816280208;1,75483353940281;-2,78934052126414;0,925403326665454;9,76720849816509;"1.90414679579476e-08      .";"4 x 1";"17 NA";"HCLS1 binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-131121-391]"
"ENSDARG00000088168";263;"ENSDARG00000088168";"ablim3";9,65132382049493;1,67289579267547;1,75162132325316;-3,57106030855755;0,938337549717592;10,8566039149711;"4.32602043076713e-09      .";"3 x 3";"14 NA";"actin binding LIM protein family, member 3 [Source:ZFIN;Acc:ZDB-GENE-070112-1122]"
"ENSDARG00000058606";264;"ENSDARG00000058606";"sik1";11,7709321270103;1,60437203746633;1,64723255670862;-2,93875630667215;0,921237196887755;9,47284391278703;"2.902034834662e-08      .";"4 x 3";"9 NA";"salt-inducible kinase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9446]"
"ENSDARG00000052826";265;"ENSDARG00000052826";"runx3";9,1269378554306;1,74481320595873;1,60762026219434;-4,43545478651563;0,881789985584036;7,47846459535451;"6.57403043557991e-07      .";"4 x 3";"13 NA";"runt-related transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-000605-2]"
"ENSDARG00000100426";266;"ENSDARG00000100426";"fam167b";6,00424770475891;1,39735546787649;1,58395117064863;-2,03614188908552;0,963395325436507;14,3744876695182;"7.22383264317727e-11      .";"4 x 3";"17 NA";"family with sequence similarity 167, member B [Source:ZFIN;Acc:ZDB-GENE-131121-390]"
