"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000103235";366;"ENSDARG00000103235";"mfsd8";7,98484815158238;0,698408620189165;1,11471164079892;-1,3049928814825;0,858824601737368;6,70603400491544;"2.52293626235023e-06      .";"14 x 3";"12 NA";"major facilitator superfamily domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-060818-29]"
"ENSDARG00000102828";367;"ENSDARG00000102828";"mfsd11";7,24105710312274;0,879200807196093;1,11306551449911;-1,95408959496491;0,779162183619282;4,97214019724594;"6.92188959633411e-05      .";"13 x 1";"3 NA";"major facilitator superfamily domain containing 11 [Source:ZFIN;Acc:ZDB-GENE-050913-140]"
"ENSDARG00000019709";368;"ENSDARG00000019709";"rhoua";8,4500538820495;0,988788692995809;1,11127366841559;-1,75459227477581;0,877258752811366;7,31021864165223;"8.75150534929148e-07      .";"14 x 1";"13 NA";"ras homolog family member Ua [Source:ZFIN;Acc:ZDB-GENE-040618-3]"
"ENSDARG00000061737";369;"ENSDARG00000061737";"ece1";8,27287773357429;0,68719752766935;1,11120425660631;-1,46464317714475;0,785133315205788;5,07088227562016;"5.67335085142062e-05      .";"13 x 2";"11 NA";"endothelin converting enzyme 1 [Source:ZFIN;Acc:ZDB-GENE-061110-100]"
"ENSDARG00000068698";370;"ENSDARG00000068698";"psenen";7,92986011195689;0,75727105037168;1,1094025358713;-1,27737851139224;0,86366419489705;6,85355831369874;"1.93929859926278e-06      .";"13 x 4";"15 NA";"presenilin enhancer gamma secretase subunit [Source:ZFIN;Acc:ZDB-GENE-040218-1]"
"ENSDARG00000095922";371;"ENSDARG00000095922";"";5,37475317710652;0,809498196350424;1,10790392942052;-1,30001590535865;0,657640206139197;3,49190028940679;"0.00150734045674028      .";"12 x 5";"8 NA";""
"ENSDARG00000075627";372;"ENSDARG00000075627";"abhd10b";7,64720084679691;0,979007878516143;1,10749001787424;-1,62787701622683;0,88647062718414;7,66205382052186;"4.83172021836786e-07      .";"15 x 1";"24 NA";"abhydrolase domain containing 10b [Source:ZFIN;Acc:ZDB-GENE-041111-196]"
"ENSDARG00000100873";373;"ENSDARG00000100873";"";6,12897488868171;0,614875693633291;1,10739854736405;-1,18883426288802;0,802166314135207;5,37374255827708;"3.10461019754626e-05      .";"14 x 6";"KN149842.1 NA";"NADH:ubiquinone oxidoreductase complex assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:29918]"
"ENSDARG00000029695";374;"ENSDARG00000029695";"pgp";7,93836566178854;0,743099277516997;1,10721541888056;-1,66655028548469;0,782935320638703;5,03411928845923;"6.10865068648714e-05      .";"10 x 6";"12 NA";"phosphoglycolate phosphatase [Source:ZFIN;Acc:ZDB-GENE-030131-6240]"
"ENSDARG00000016368";375;"ENSDARG00000016368";"zbtb8os";7,78044564962972;0,894942569262604;1,10563100607532;-1,81533383279742;0,832926371650283;6,0206050975405;"8.90759728466861e-06      .";"13 x 1";"13 NA";"zinc finger and BTB domain containing 8 opposite strand [Source:ZFIN;Acc:ZDB-GENE-050417-176]"
"ENSDARG00000097489";376;"ENSDARG00000097489";"";5,43435968396317;0,701008735339037;1,10509309478205;-1,39805237905249;0,72216490154265;4,17604766715033;"0.000356677931484084      .";"14 x 6";"23 NA";"si:ch73-390p7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-522]"
"ENSDARG00000038991";377;"ENSDARG00000038991";"nsfb";9,57095208961463;0,689224298498392;1,10381144341688;-1,35050142230889;0,800982494186923;5,35158749848019;"3.24336370086664e-05      .";"13 x 3";"12 NA";"N-ethylmaleimide-sensitive factor b [Source:ZFIN;Acc:ZDB-GENE-050808-1]"
"ENSDARG00000062374";378;"ENSDARG00000062374";"leng9";6,4294380768229;0,701101455806773;1,10360673656992;-1,37917974514694;0,691514131148965;3,82917838069142;"0.000739425282615724      .";"15 x 4";"16 NA";"leukocyte receptor cluster (LRC) member 9 [Source:ZFIN;Acc:ZDB-GENE-061013-607]"
"ENSDARG00000058365";379;"ENSDARG00000058365";"hspb8";7,90337030850111;0,92989587287604;1,10271847059728;-2,26708449963329;0,741446655218878;4,41987242150424;"0.000214585273738521      .";"12 x 3";"5 NA";"heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]"
"ENSDARG00000077399";380;"ENSDARG00000077399";"ubash3bb";4,92287065450459;0,592963839018981;1,10141728506018;-1,07508949732385;0,700807826028703;3,92967104516118;"0.000598305531246179      .";"13 x 6";"15 NA";"ubiquitin associated and SH3 domain containing Bb [Source:ZFIN;Acc:ZDB-GENE-080724-6]"
"ENSDARG00000004171";381;"ENSDARG00000004171";"rabac1";8,03776232135657;0,737918713908015;1,10069973159648;-1,85563808286988;0,796727724284915;5,27338782227115;"3.7864346052463e-05      .";"13 x 4";"16 NA";"Rab acceptor 1 (prenylated) [Source:ZFIN;Acc:ZDB-GENE-040625-146]"
"ENSDARG00000003573";382;"ENSDARG00000003573";"dctn5";7,59221926219082;0,574453160951838;1,09993480051672;-1,32587873848775;0,806553485073394;5,45741897400966;"2.63349146203407e-05      .";"15 x 4";"3 NA";"dynactin 5 [Source:ZFIN;Acc:ZDB-GENE-040718-201]"
"ENSDARG00000005643";383;"ENSDARG00000005643";"gcat";7,41918578292508;0,713734873218245;1,09955277514892;-1,65771803215277;0,712290601681824;4,05930276458844;"0.000455565826470217      .";"13 x 1";"3 NA";"glycine C-acetyltransferase [Source:ZFIN;Acc:ZDB-GENE-060518-3]"
"ENSDARG00000019339";384;"ENSDARG00000019339";"uxt";6,15330667576113;0,835101995600461;1,09872452888375;-1,92682477627257;0,690551728559472;3,81898493716556;"0.000755494683242652      .";"16 x 1";"8 NA";"ubiquitously-expressed, prefoldin-like chaperone [Source:ZFIN;Acc:ZDB-GENE-040912-118]"
"ENSDARG00000099368";385;"ENSDARG00000099368";"slc25a42";7,61889998173987;0,828362486154434;1,09509165353615;-1,96574802786981;0,744351396461117;4,45860807038604;"0.000198027824670821      .";"12 x 2";"2 NA";"solute carrier family 25, member 42 [Source:ZFIN;Acc:ZDB-GENE-060825-313]"
"ENSDARG00000030129";386;"ENSDARG00000030129";"si:ch211-87m7.2";7,88386950640758;0,897755985470837;1,09137611664362;-2,33499212564997;0,881090876294154;7,45192057949953;"6.87584897574034e-07      .";"13 x 1";"8 NA";"si:ch211-87m7.2 [Source:ZFIN;Acc:ZDB-GENE-120215-153]"
"ENSDARG00000098302";387;"ENSDARG00000098302";"LOC101884482";5,53981192987477;0,819956967682196;1,0888580935197;-1,64974269906701;0,572533368979054;2,79324963650958;"0.00651069554948447      .";"16 x 1";"KN149689.1 NA";""
"ENSDARG00000099651";388;"ENSDARG00000099651";"";7,15204999950895;0,843916102234445;1,0881759128075;-2,10657419787527;0,75818557694694;4,65116828292104;"0.000133113037976473      .";"12 x 4";"8 NA";"bridging integrator 3 [Source:ZFIN;Acc:ZDB-GENE-030131-2696]"
"ENSDARG00000099722";389;"ENSDARG00000099722";"zgc:153993";8,24511923143658;0,840599583509563;1,08780019627459;-1,71559399305531;0,788769570468018;5,13280421529351;"5.01091269918819e-05      .";"12 x 4";"7 NA";"zgc:153993 [Source:ZFIN;Acc:ZDB-GENE-060929-176]"
"ENSDARG00000102511";390;"ENSDARG00000102511";"cript";7,15516292518395;0,791486693239359;1,0870300827668;-1,43079820430481;0,776640390534655;4,93148683355875;"7.51501264651955e-05      .";"12 x 4";"12 NA";"cysteine-rich PDZ-binding protein [Source:ZFIN;Acc:ZDB-GENE-050417-451]"
"ENSDARG00000070843";391;"ENSDARG00000070843";"arid3a";10,1951911152081;0,64999794967628;1,08365663763009;-1,02344717367771;0,860444328948659;6,75461630055681;"2.31278552176306e-06      .";"14 x 3";"11 NA";"AT rich interactive domain 3A (BRIGHT-like) [Source:ZFIN;Acc:ZDB-GENE-140106-97]"
"ENSDARG00000063677";392;"ENSDARG00000063677";"ccny";8,72262408914247;0,602804429979003;1,08360489826695;-0,73121099112053;0,833761709357123;6,04038965683946;"8.5813704913118e-06      .";"16 x 3";"24 NA";"cyclin Y [Source:ZFIN;Acc:ZDB-GENE-091117-45]"
"ENSDARG00000055307";393;"ENSDARG00000055307";"sypl2a";9,89172172975573;0,736055667015565;1,08211553194306;-1,33723919087752;0,763624184307689;4,73080582073987;"0.000113063775781463      .";"15 x 3";"11 NA";"synaptophysin-like 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1434]"
"ENSDARG00000092584";394;"ENSDARG00000092584";"si:ch1073-385f13.3";5,15857242781648;0,784637081219182;1,08142383005482;-1,28180245556858;0,836542692389638;6,10724603631932;"7.56781783028959e-06      .";"15 x 1";"25 NA";"si:ch1073-385f13.3 [Source:ZFIN;Acc:ZDB-GENE-131127-357]"
"ENSDARG00000055889";395;"ENSDARG00000055889";"zgc:153215";8,34353871221411;0,876343747045494;1,08099298109515;-1,90656338231663;0,845879658838057;6,34361620595719;"4.87644627256145e-06      .";"14 x 2";"16 NA";"zgc:153215 [Source:ZFIN;Acc:ZDB-GENE-061103-58]"
"ENSDARG00000008026";396;"ENSDARG00000008026";"fam129bb";10,3597707965101;0,836953231198774;1,08070043702549;-1,49356306259428;0,924585246399037;9,70756296451992;"2.0723109450671e-08      .";"14 x 1";"5 NA";"family with sequence similarity 129, member Bb [Source:ZFIN;Acc:ZDB-GENE-030131-6218]"
"ENSDARG00000079516";397;"ENSDARG00000079516";"cisd1";7,38240863006419;0,667230928220149;1,08031762947603;-1,47843781155962;0,719277801723497;4,14138153414185;"0.000383527726427468      .";"14 x 4";"13 NA";"CDGSH iron sulfur domain 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1162]"
"ENSDARG00000056480";398;"ENSDARG00000056480";"cpvl";8,04364825433329;0,755185192823671;1,07989889946301;-1,5352766037924;0,866604655054485;6,94679526190953;"1.64473114305785e-06      .";"15 x 1";"16 NA";"carboxypeptidase, vitellogenic-like [Source:ZFIN;Acc:ZDB-GENE-031219-2]"
"ENSDARG00000099631";399;"ENSDARG00000099631";"cmtm6";8,1099691762043;0,844318903158083;1,07819081022767;-2,01382779444424;0,783632164426613;5,04572116180632;"5.96768501026634e-05      .";"14 x 3";"16 NA";"CKLF-like MARVEL transmembrane domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-030729-15]"
"ENSDARG00000101469";400;"ENSDARG00000101469";"";5,776483639093;0,722457481143625;1,07529476945794;-1,219974561741;0,723141527416427;4,18787692298418;"0.000347958866263709      .";"15 x 5";"4 NA";"si:dkey-56m15.2 [Source:ZFIN;Acc:ZDB-GENE-110913-122]"
"ENSDARG00000058984";401;"ENSDARG00000058984";"rad23ab";7,39955185557082;0,716324037265266;1,07417368298213;-1,7569134759559;0,767096926094622;4,78291252192237;"0.000101644989078498      .";"13 x 4";"22 NA";"RAD23 homolog A, nucleotide excision repair protein b [Source:ZFIN;Acc:ZDB-GENE-051113-160]"
"ENSDARG00000020759";402;"ENSDARG00000020759";"ef1";10,4294671222375;0,847553492935466;1,0712367526342;-1,63701858709381;0,879584896255496;7,39547884806993;"7.56681829860995e-07      .";"12 x 2";"14 NA";"E74-like factor 1 (ets domain transcription factor) [Source:ZFIN;Acc:ZDB-GENE-980526-335]"
"ENSDARG00000086326";403;"ENSDARG00000086326";"";7,73374869594433;0,604528523068223;1,06998290499276;-1,13386328597168;0,534806916891999;2,53170738634367;"0.0111044655354784      .";"16 x 4";"19 NA";"ankyrin repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29024]"
"ENSDARG00000059817";404;"ENSDARG00000059817";"mtmr12";8,49926958187896;0,672916644727963;1,0698378049118;-1,03999712138055;0,877709418437925;7,32655902048671;"8.51027430859297e-07      .";"15 x 1";"5 NA";"myotubularin related protein 12 [Source:ZFIN;Acc:ZDB-GENE-050401-1]"
"ENSDARG00000021309";405;"ENSDARG00000021309";"rhoca";9,68047557657059;0,821498399910176;1,06888078936385;-1,56527540419926;0,863176819537201;6,83837453715811;"1.99225699382133e-06      .";"10 x 4";"6 NA";"ras homolog family member Ca [Source:ZFIN;Acc:ZDB-GENE-040426-1337]"
"ENSDARG00000037066";406;"ENSDARG00000037066";"lgals8a";6,90589924360567;0,710985358764535;1,06814558414603;-1,50736984281641;0,789204052120064;5,14029722982058;"4.93634004528065e-05      .";"16 x 3";"20 NA";"galectin 8a [Source:ZFIN;Acc:ZDB-GENE-040724-22]"
"ENSDARG00000007169";407;"ENSDARG00000007169";"itgb1bp1";8,72876312897495;0,740360326122712;1,06698473043562;-1,49808037168425;0,870315922721871;7,06864395136499;"1.32850005885032e-06      .";"14 x 1";"17 NA";"integrin beta 1 binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-051113-264]"
"ENSDARG00000009350";408;"ENSDARG00000009350";"atg3";8,86348591357016;0,773908658607176;1,06682450952428;-1,13598884948229;0,871203434185217;7,09850553712986;"1.26115511089875e-06      .";"16 x 1";"6 NA";"autophagy related 3 [Source:ZFIN;Acc:ZDB-GENE-030131-8576]"
"ENSDARG00000062237";409;"ENSDARG00000062237";"nfs1";8,54107833977441;0,64289959461963;1,0664046748917;-1,51671204720219;0,756450150755137;4,62624318340524;"0.000140108860177235      .";"14 x 4";"11 NA";"NFS1 cysteine desulfurase [Source:ZFIN;Acc:ZDB-GENE-060405-1]"
"ENSDARG00000061638";410;"ENSDARG00000061638";"dcakd";5,20491771666573;0,612924850462912;1,06335218605934;-0,979821294791772;0,675767568448098;3,66709549274769;"0.00104107704014789      .";"13 x 6";"24 NA";"dephospho-CoA kinase domain containing [Source:ZFIN;Acc:ZDB-GENE-060825-226]"
"ENSDARG00000077463";411;"ENSDARG00000077463";"";4,846714396395;0,670431991651388;1,06264075192357;-1,02691743996872;0,731523826270472;4,29162094806662;"0.000280181185043471      .";"14 x 1";"2 NA";"leptin receptor overlapping transcript [Source:HGNC Symbol;Acc:HGNC:29477]"
"ENSDARG00000056410";412;"ENSDARG00000056410";"fdx1";7,01027228376381;0,68041708036496;1,06195812563199;-1,54993683952829;0,765912527730657;4,76502830436648;"0.000105424630033601      .";"15 x 2";"9 NA";"ferredoxin 1 [Source:ZFIN;Acc:ZDB-GENE-071015-2]"
"ENSDARG00000040314";413;"ENSDARG00000040314";"psph";8,04351774835086;0,634739972104767;1,06171900707196;-1,00606922086908;0,713104955411069;4,06873998186252;"0.000446629817216104      .";"13 x 5";"15 NA";"phosphoserine phosphatase [Source:ZFIN;Acc:ZDB-GENE-050809-127]"
"ENSDARG00000074170";414;"ENSDARG00000074170";"fbxo4";5,95760237645103;0,721520528560104;1,06078213052159;-1,53900379266762;0,734286627767597;4,32671677366145;"0.000260426337012065      .";"13 x 2";"8 NA";"F-box protein 4 [Source:ZFIN;Acc:ZDB-GENE-081104-415]"
"ENSDARG00000038040";415;"ENSDARG00000038040";"tpk1";5,75070586650443;0,656804307736897;1,06070882091717;-1,01755101882619;0,768786145978653;4,80862543601272;"9.64526791644715e-05      .";"13 x 2";"24 NA";"thiamin pyrophosphokinase 1 [Source:ZFIN;Acc:ZDB-GENE-041010-176]"
"ENSDARG00000061890";416;"ENSDARG00000061890";"atp13a2";8,22351257590251;0,633232977731041;1,06033604180553;-1,51376850314388;0,708388115398875;4,01453618873104;"0.000500483765399906      .";"12 x 6";"23 NA";"ATPase type 13A2 [Source:ZFIN;Acc:ZDB-GENE-061215-126]"
"ENSDARG00000031435";417;"ENSDARG00000031435";"zgc:56493";11,0470880207351;0,755969562356836;1,0587635087941;-1,52268682823811;0,831386748591123;5,98449080613112;"9.53670136216722e-06      .";"15 x 1";"1 NA";"zgc:56493 [Source:ZFIN;Acc:ZDB-GENE-030131-8581]"
"ENSDARG00000010279";418;"ENSDARG00000010279";"scamp2";9,75165556085202;0,771868126470003;1,05810056338257;-1,35149059165646;0,903115691024388;8,41286773768534;"1.43470845759275e-07      .";"10 x 5";"25 NA";"secretory carrier membrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2702]"
"ENSDARG00000070440";419;"ENSDARG00000070440";"";3,96163719183116;0,62342144792936;1,05806501806076;-0,658480045131901;0,71217984285234;4,05802180106224;"0.000456792628446112      .";"15 x 6";"17 NA";"ATPase, H+ transporting, lysosomal, V1 subunit C2 [Source:ZFIN;Acc:ZDB-GENE-131127-65]"
"ENSDARG00000100167";420;"ENSDARG00000100167";"csdc2b";4,77628763114361;0,642161139455298;1,05755583630881;-1,03115362722954;0,694418683706332;3,86018060321606;"0.000692635723121282      .";"13 x 6";"3 NA";"cold shock domain containing C2 [Source:HGNC Symbol;Acc:HGNC:30359]"
"ENSDARG00000100947";421;"ENSDARG00000100947";"mafk";7,75969031380647;0,890952185876513;1,05613549176416;-1,83482972077249;0,717543189756204;4,1207681452054;"0.000400456020211659      .";"10 x 6";"3 NA";"v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog K [Source:ZFIN;Acc:ZDB-GENE-040624-9]"
"ENSDARG00000024828";422;"ENSDARG00000024828";"tmem134";8,38710465215312;0,630504097734966;1,05553576669948;-1,18898301969277;0,755300401000375;4,60985591917721;"0.000144912181586188      .";"15 x 3";"1 NA";"transmembrane protein 134 [Source:ZFIN;Acc:ZDB-GENE-040426-1345]"
"ENSDARG00000033446";423;"ENSDARG00000033446";"si:dkey-57h18.2";5,84756649521526;0,903596632056204;1,0536392005609;-1,90532931663273;0,745892487319772;4,47938842677705;"0.000189688260456955      .";"10 x 5";"12 NA";"si:dkey-57h18.2 [Source:ZFIN;Acc:ZDB-GENE-130531-48]"
"ENSDARG00000103991";424;"ENSDARG00000103991";"";8,1579613795917;0,683390036299363;1,04876685940752;-1,09472984751375;0,809558901220415;5,51622208052187;"2.34711476880811e-05      .";"11 x 5";"KN149880.1 NA";""
"ENSDARG00000016059";425;"ENSDARG00000016059";"rab5b";9,24559417924175;0,638454983146235;1,04858086049444;-1,056269403863;0,854478127774344;6,57939480065169;"3.16973605418713e-06      .";"15 x 4";"9 NA";"RAB5B, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-2593]"
"ENSDARG00000032951";426;"ENSDARG00000032951";"nrbp2a";10,001318212022;0,980856285172709;1,0480481375225;-1,74859546575531;0,94930058367492;12,0787739320285;"9.35637678445289e-10      .";"12 x 1";"2 NA";"nuclear receptor binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-070713-4]"
"ENSDARG00000031954";427;"ENSDARG00000031954";"rbck1";6,02125287432244;0,783138513779631;1,04794147970754;-1,67491270060708;0,795121024153552;5,24442240861254;"4.0106745252344e-05      .";"10 x 5";"22 NA";"RanBP-type and C3HC4-type zinc finger containing 1 [Source:ZFIN;Acc:ZDB-GENE-040704-3]"
"ENSDARG00000043843";428;"ENSDARG00000043843";"";6,25849062403464;0,600601904334426;1,04688728416281;-1,035645779469;0,655869298584669;3,47538207193009;"0.00156085047741783      .";"14 x 5";"20 NA";"A kinase (PRKA) anchor protein 7 [Source:ZFIN;Acc:ZDB-GENE-040724-128]"
"ENSDARG00000040861";429;"ENSDARG00000040861";"tcf25";9,21327420622937;0,551894208361776;1,04591399047296;-1,11806142739301;0,778980300624579;4,96918773915405;"6.96329911726856e-05      .";"14 x 5";"18 NA";"transcription factor 25 (basic helix-loop-helix) [Source:ZFIN;Acc:ZDB-GENE-040905-2]"
"ENSDARG00000103900";430;"ENSDARG00000103900";"sept9b";9,38076637329729;0,779713810347179;1,04481346551812;-1,47825398245469;0,929564658859971;10,0858990265148;"1.21917013151673e-08      .";"11 x 4";"6 NA";"septin 9b [Source:ZFIN;Acc:ZDB-GENE-050327-17]"
"ENSDARG00000098355";431;"ENSDARG00000098355";"atp5h";9,36400278645306;0,536484472533845;1,039699290972;-1,2712922648078;0,797541631220546;5,28817730686791;"3.67696549270491e-05      .";"15 x 4";"3 NA";"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit d [Source:ZFIN;Acc:ZDB-GENE-040426-1658]"
"ENSDARG00000039429";432;"ENSDARG00000039429";"adka";9,63175583573173;0,731746764473278;1,03787504534132;-1,45943304774566;0,917865448313607;9,25053818245302;"4.01448310149988e-08      .";"14 x 1";"13 NA";"adenosine kinase a [Source:ZFIN;Acc:ZDB-GENE-030425-3]"
"ENSDARG00000022000";433;"ENSDARG00000022000";"traf3";8,36882683006262;0,791035753488701;1,03780892725441;-1,51290214735409;0,823865848561751;5,81431103471533;"1.31851427573881e-05      .";"13 x 3";"17 NA";"TNF receptor-associated factor 3 [Source:ZFIN;Acc:ZDB-GENE-040801-257]"
"ENSDARG00000099445";434;"ENSDARG00000099445";"cc2d1b";8,5165202339402;0,717470401563477;1,03778612062084;-1,42385912267072;0,770090699550677;4,82865125089531;"9.25976773709092e-05      .";"11 x 6";"2 NA";"coiled-coil and C2 domain containing 1B [Source:ZFIN;Acc:ZDB-GENE-030131-1426]"
"ENSDARG00000045858";435;"ENSDARG00000045858";"tigarb";4,79080341678223;0,604843059852083;1,03629959727466;-1,01603466163288;0,611528035984831;3,09155936522625;"0.0035012906430214      .";"13 x 5";"4 NA";"tp53-induced glycolysis and apoptosis regulator b [Source:ZFIN;Acc:ZDB-GENE-040426-885]"
"ENSDARG00000093058";436;"ENSDARG00000093058";"si:dkey-13i19.8";6,34926530535904;0,841792275944421;1,03480633259118;-1,9840934913058;0,761535230180618;4,69993888690482;"0.000120439847477893      .";"13 x 1";"4 NA";"si:dkey-13i19.8 [Source:ZFIN;Acc:ZDB-GENE-041210-156]"
"ENSDARG00000058062";437;"ENSDARG00000058062";"magt1";8,75326543370236;0,742721528323971;1,03479391899991;-2,00090369443313;0,809577366478053;5,51658720716025;"2.34544080554011e-05      .";"15 x 2";"14 NA";"magnesium transporter 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3667]"
"ENSDARG00000011837";438;"ENSDARG00000011837";"zgc:100846";7,12975196203661;0,801224346163141;1,0340808734038;-1,80710690368318;0,667928167209148;3,58992238217084;"0.00122542024637751      .";"12 x 5";"13 NA";"zgc:100846 [Source:ZFIN;Acc:ZDB-GENE-040801-47]"
"ENSDARG00000100513";439;"ENSDARG00000100513";"zgc:136826";7,00958150668304;0,70041966439889;1,03339507497651;-1,46510547996859;0,72266760736191;4,18213007963558;"0.000352167384989555      .";"13 x 3";"KN150108.1 NA";"zgc:136826 [Source:ZFIN;Acc:ZDB-GENE-060331-65]"
"ENSDARG00000090889";440;"ENSDARG00000090889";"si:ch211-132p1.3";4,76628762974548;0,685183847563405;1,03218749588346;-1,01579580557772;0,678742862616984;3,69697730794578;"0.000977402593293597      .";"12 x 6";"14 NA";"si:ch211-132p1.3 [Source:ZFIN;Acc:ZDB-GENE-130530-1010]"
"ENSDARG00000089904";441;"ENSDARG00000089904";"LOC100536657";9,01214053686932;0,835760051238122;1,03073325242934;-1,54110793290748;0,86942031792127;7,03879786818234;"1.39957198819207e-06      .";"11 x 4";"1 NA";"adhesion G protein-coupled receptor E5b, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-121214-275]"
"ENSDARG00000098387";442;"ENSDARG00000098387";"tmem176l.3a";8,33884737585292;0,804234902782502;1,03023146380548;-1,70360402993926;0,8480189478645;6,40055471062229;"4.39159242293652e-06      .";"11 x 3";"16 NA";"transmembrane protein 176l.3a [Source:ZFIN;Acc:ZDB-GENE-080829-13]"
"ENSDARG00000101036";443;"ENSDARG00000101036";"traf2b";8,37721733559129;0,743661910141862;1,02941842172574;-1,28597133967158;0,885842616579788;7,6368073541212;"5.03939043827728e-07      .";"11 x 4";"5 NA";"Tnf receptor-associated factor 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5345]"
"ENSDARG00000100810";444;"ENSDARG00000100810";"";7,43288203543294;0,916885364149556;1,02866800911988;-2,5537998735351;0,79118730307845;5,174761616563;"4.60777519859512e-05      .";"15 x 2";"KN150545.1 NA";""
"ENSDARG00000018411";445;"ENSDARG00000018411";"mknk1";8,48777060714282;0,714576464144552;1,02668580926255;-1,60108621027698;0,760827033663435;4,68955391564366;"0.000123030777594568      .";"12 x 5";"11 NA";"MAP kinase interacting serine/threonine kinase 1 [Source:ZFIN;Acc:ZDB-GENE-080220-11]"
"ENSDARG00000043608";446;"ENSDARG00000043608";"eif4ebp1";10,0075235289162;0,612466822486921;1,02656913185703;-0,969530210606264;0,786292906895116;5,09047775464204;"5.45449354441008e-05      .";"16 x 4";"21 NA";"eukaryotic translation initiation factor 4E binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2332]"
"ENSDARG00000009505";447;"ENSDARG00000009505";"prelid3b";11,0827447225946;0,833367750828766;1,02604270555693;-1,71096777991943;0,797993930295263;5,29643027328204;"3.61730254060388e-05      .";"11 x 3";"6 NA";"PRELI domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-031002-13]"
"ENSDARG00000093606";448;"ENSDARG00000093606";"si:dkey-159f12.2";6,98002266271596;0,603057684621096;1,02508750019097;-0,913140469631803;0,547260961899556;2,61546374776966;"0.00937118546006843      .";"17 x 2";"8 NA";"si:dkey-159f12.2 [Source:ZFIN;Acc:ZDB-GENE-081105-168]"
"ENSDARG00000103667";449;"ENSDARG00000103667";"gga3";8,45054865806068;0,738350932601769;1,02506578515049;-1,60221224374318;0,840618977575912;6,20810322660051;"6.26792688862565e-06      .";"13 x 3";"6 NA";"ggolgi-associated, gamma adaptin ear containing, ARF binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-041111-218]"
"ENSDARG00000051746";450;"ENSDARG00000051746";"cecr1a";8,12469256311738;0,639157973511271;1,02445166382713;-1,48135509474821;0,726797045732395;4,23262507569688;"0.000316887294579127      .";"12 x 6";"25 NA";"cat eye syndrome chromosome region, candidate 1a [Source:ZFIN;Acc:ZDB-GENE-030902-4]"
"ENSDARG00000009266";451;"ENSDARG00000009266";"uevld";6,56919252714884;0,918378677010216;1,02252877552985;-2,34271062766028;0,774494001886475;4,89735665607608;"8.05317240568648e-05      .";"12 x 3";"25 NA";"UEV and lactate/malate dehyrogenase domains [Source:ZFIN;Acc:ZDB-GENE-040801-138]"
"ENSDARG00000091902";452;"ENSDARG00000091902";"b3gnt2b";8,71048490766312;0,722045593802582;1,02251244128941;-1,47044957163321;0,820552624135511;5,74243721606461;"1.51358758683218e-05      .";"10 x 6";"17 NA";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2b [Source:ZFIN;Acc:ZDB-GENE-050913-158]"
"ENSDARG00000078058";453;"ENSDARG00000078058";"dip2a";10,7683593089399;0,641495347842463;1,02092757398641;-1,0150746612887;0,898483935485401;8,18652246651895;"2.05348536841399e-07      .";"14 x 2";"9 NA";"disco-interacting protein 2 homolog A [Source:ZFIN;Acc:ZDB-GENE-091204-2]"
"ENSDARG00000023214";454;"ENSDARG00000023214";"";7,47473532836172;0,849332547613595;1,01897660506143;-1,7201818193908;0,722444782259962;4,17943233091568;"0.000354160773969547      .";"10 x 5";"25 NA";"MOB kinase activator 2a [Source:ZFIN;Acc:ZDB-GENE-040718-56]"
"ENSDARG00000052623";455;"ENSDARG00000052623";"bsdc1";9,22936794723446;0,639482093568534;1,01865333274912;-1,05550244529415;0,859492617133754;6,72597641949322;"2.4343601787713e-06      .";"11 x 5";"13 NA";"BSD domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040905-1]"
"ENSDARG00000102493";456;"ENSDARG00000102493";"ticam1";6,9485023680812;0,795560693252738;1,0182049842254;-1,48342990370176;0,851987707558665;6,50916645634854;"3.60080986483435e-06      .";"11 x 4";"22 NA";"toll-like receptor adaptor molecule 1 [Source:ZFIN;Acc:ZDB-GENE-040219-2]"
