"Rank";"Upregulated";"GSZ";"p.value";"fdr";".";"Downregulated";"GSZ.";"p.value.";"fdr."
507;"3-oxo-arachidoyl-CoA synthase activity";0,19750672;"      .";"      .";"";"";0;"1      .";"1      ."
508;"3-oxo-cerotoyl-CoA synthase activity";0,19750672;"      .";"      .";"";"";0;"1      .";"1      ."
509;"3-oxo-lignoceronyl-CoA synthase activity";0,19750672;"      .";"      .";"";"";0;"1      .";"1      ."
510;"fatty acid elongase activity";0,19750672;"      .";"      .";"";"";0;"1      .";"1      ."
511;"fatty acid elongation, saturated fatty acid";0,19750672;"      .";"      .";"";"";0;"1      .";"1      ."
512;"fatty acid elongation, monounsaturated fatty acid";0,19707226;"      .";"      .";"";"";0;"1      .";"1      ."
513;"protein phosphatase regulator activity";0,19673226;"      .";"      .";"";"";0;"1      .";"1      ."
514;"RNA secondary structure unwinding";0,19661651;"      .";"      .";"";"";0;"1      .";"1      ."
515;"ephrin receptor activity";0,19655981;"      .";"      .";"";"";0;"1      .";"1      ."
516;"convergent extension involved in axis elongation";0,19614871;"      .";"      .";"";"";0;"1      .";"1      ."
517;"cell development";0,19614063;"      .";"      .";"";"";0;"1      .";"1      ."
518;"tRNA binding";0,19597205;"      .";"      .";"";"";0;"1      .";"1      ."
519;"mitochondrial envelope";0,19581296;"      .";"      .";"";"";0;"1      .";"1      ."
520;"nuclear speck";0,1954969;"      .";"      .";"";"";0;"1      .";"1      ."
521;"clathrin adaptor complex";0,19494472;"      .";"      .";"";"";0;"1      .";"1      ."
522;"anatomical structure morphogenesis";0,19484141;"      .";"      .";"";"";0;"1      .";"1      ."
523;"ATP synthesis coupled proton transport";0,19422533;"      .";"      .";"";"";0;"1      .";"1      ."
524;"transcription coactivator activity";0,19368447;"      .";"      .";"";"";0;"1      .";"1      ."
525;"mRNA export from nucleus";0,19367904;"      .";"      .";"";"";0;"1      .";"1      ."
526;"rRNA binding";0,19364852;"      .";"      .";"";"";0;"1      .";"1      ."
527;"dynein complex";0,19347758;"      .";"      .";"";"";0;"1      .";"1      ."
528;"dynein light intermediate chain binding";0,19338779;"      .";"      .";"";"";0;"1      .";"1      ."
529;"DNA-dependent ATPase activity";0,19313071;"      .";"      .";"";"";0;"1      .";"1      ."
530;"regulation of protein kinase activity";0,19306082;"      .";"      .";"";"";0;"1      .";"1      ."
531;"transmembrane receptor protein serine/threonine kinase activity";0,19304287;"      .";"      .";"";"";0;"1      .";"1      ."
532;"phospholipid biosynthetic process";0,19291086;"      .";"      .";"";"";0;"1      .";"1      ."
533;"protein N-linked glycosylation";0,19268894;"      .";"      .";"";"";0;"1      .";"1      ."
534;"embryonic retina morphogenesis in camera-type eye";0,19267783;"      .";"      .";"";"";0;"1      .";"1      ."
535;"histone acetyltransferase activity";0,19243878;"      .";"      .";"";"";0;"1      .";"1      ."
536;"cellular response to oxidative stress";0,19201009;"      .";"      .";"";"";0;"1      .";"1      ."
537;"tissue regeneration";0,1915489;"      .";"      .";"";"";0;"1      .";"1      ."
538;"regulation of angiogenesis";0,19132271;"      .";"      .";"";"";0;"1      .";"1      ."
539;"cartilage development";0,19084532;"      .";"      .";"";"";0;"1      .";"1      ."
540;"proteasome regulatory particle, base subcomplex";0,19081636;"      .";"      .";"";"";0;"1      .";"1      ."
541;"phosphatidylinositol-mediated signaling";0,1906789;"      .";"      .";"";"";0;"1      .";"1      ."
542;"response to heat";0,1895673;"      .";"      .";"";"";0;"1      .";"1      ."
543;"cation binding";0,18953194;"      .";"      .";"";"";0;"1      .";"1      ."
544;"microtubule-based process";0,18934633;"      .";"      .";"";"";0;"1      .";"1      ."
545;"glycogen biosynthetic process";0,18900786;"      .";"      .";"";"";0;"1      .";"1      ."
546;"mitochondrial fission";0,18896637;"      .";"      .";"";"";0;"1      .";"1      ."
547;"primitive hemopoiesis";0,1886895;"      .";"      .";"";"";0;"1      .";"1      ."
548;"cellular amino acid biosynthetic process";0,18864631;"      .";"      .";"";"";0;"1      .";"1      ."
549;"tRNA methylation";0,18861252;"      .";"      .";"";"";0;"1      .";"1      ."
550;"nucleobase-containing compound metabolic process";0,18840068;"      .";"      .";"";"";0;"1      .";"1      ."
551;"vesicle";0,18801759;"      .";"      .";"";"";0;"1      .";"1      ."
552;"tubulin binding";0,18789946;"      .";"      .";"";"";0;"1      .";"1      ."
553;"neuromuscular junction development";0,1878557;"      .";"      .";"";"";0;"1      .";"1      ."
554;"positive regulation of cell migration";0,18716465;"      .";"      .";"";"";0;"1      .";"1      ."
555;"gastrulation with mouth forming second";0,18704031;"      .";"      .";"";"";0;"1      .";"1      ."
556;"activation of MAPKKK activity";0,186965;"      .";"      .";"";"";0;"1      .";"1      ."
557;"double-strand break repair via homologous recombination";0,18650112;"      .";"      .";"";"";0;"1      .";"1      ."
558;"hyaluronic acid binding";0,18637914;"      .";"      .";"";"";0;"1      .";"1      ."
559;"protein methylation";0,18557665;"      .";"      .";"";"";0;"1      .";"1      ."
560;"tRNA processing";0,18553859;"      .";"      .";"";"";0;"1      .";"1      ."
561;"presynaptic active zone";0,18550955;"      .";"      .";"";"";0;"1      .";"1      ."
562;"regulation of proteolysis";0,18548146;"      .";"      .";"";"";0;"1      .";"1      ."
563;"regulation of Wnt signaling pathway";0,18509123;"      .";"      .";"";"";0;"1      .";"1      ."
564;"dynein intermediate chain binding";0,18448493;"      .";"      .";"";"";0;"1      .";"1      ."
565;"establishment of mitotic spindle orientation";0,18442019;"      .";"      .";"";"";0;"1      .";"1      ."
566;"non-membrane spanning protein tyrosine kinase activity";0,18358799;"      .";"      .";"";"";0;"1      .";"1      ."
567;"pancreas development";0,18342021;"      .";"      .";"";"";0;"1      .";"1      ."
568;"signal transducer, downstream of receptor, with serine/threonine kinase activity";0,18316151;"      .";"      .";"";"";0;"1      .";"1      ."
569;"circadian rhythm";0,18295518;"      .";"      .";"";"";0;"1      .";"1      ."
570;"covalent chromatin modification";0,18247311;"      .";"      .";"";"";0;"1      .";"1      ."
571;"oligodendrocyte differentiation";0,18214328;"      .";"      .";"";"";0;"1      .";"1      ."
572;"neuropilin binding";0,18200531;"      .";"      .";"";"";0;"1      .";"1      ."
573;"microtubule associated complex";0,18165535;"      .";"      .";"";"";0;"1      .";"1      ."
574;"positive regulation of protein ubiquitination";0,1810684;"      .";"      .";"";"";0;"1      .";"1      ."
575;"DNA damage checkpoint";0,1807372;"      .";"      .";"";"";0;"1      .";"1      ."
576;"cartilage morphogenesis";0,18066658;"      .";"      .";"";"";0;"1      .";"1      ."
577;"monocarboxylic acid transmembrane transporter activity";0,18048602;"      .";"      .";"";"";0;"1      .";"1      ."
578;"monocarboxylic acid transport";0,18048602;"      .";"      .";"";"";0;"1      .";"1      ."
579;"proteasome core complex, alpha-subunit complex";0,18031808;"      .";"      .";"";"";0;"1      .";"1      ."
580;"negative regulation of neuron apoptotic process";0,18022838;"      .";"      .";"";"";0;"1      .";"1      ."
581;"nuclear pore";0,18018768;"      .";"      .";"";"";0;"1      .";"1      ."
582;"glomerular visceral epithelial cell development";0,18001389;"      .";"      .";"";"";0;"1      .";"1      ."
583;"histone lysine methylation";0,17982268;"      .";"      .";"";"";0;"1      .";"1      ."
584;"nuclear membrane";0,17970004;"      .";"      .";"";"";0;"1      .";"1      ."
585;"chromatin";0,17922065;"      .";"      .";"";"";0;"1      .";"1      ."
586;"lymph vessel development";0,17895114;"      .";"      .";"";"";0;"1      .";"1      ."
587;"neutrophil differentiation";0,17888908;"      .";"      .";"";"";0;"1      .";"1      ."
588;"transmembrane receptor protein serine/threonine kinase signaling pathway";0,17832548;"      .";"      .";"";"";0;"1      .";"1      ."
589;"adenosine receptor signaling pathway";0,17795417;"      .";"      .";"";"";0;"1      .";"1      ."
590;"glomerulus development";0,17781384;"      .";"      .";"";"";0;"1      .";"1      ."
591;"TBP-class protein binding";0,17762948;"      .";"      .";"";"";0;"1      .";"1      ."
592;"mitochondrial small ribosomal subunit";0,17734694;"      .";"      .";"";"";0;"1      .";"1      ."
593;"cytoplasmic translation";0,17713848;"      .";"      .";"";"";0;"1      .";"1      ."
594;"G-protein beta/gamma-subunit complex binding";0,1768109;"      .";"      .";"";"";0;"1      .";"1      ."
595;"guanyl nucleotide binding";0,1768109;"      .";"      .";"";"";0;"1      .";"1      ."
596;"peroxisomal membrane";0,17672903;"      .";"      .";"";"";0;"1      .";"1      ."
597;"amyloid-beta binding";0,1766425;"      .";"      .";"";"";0;"1      .";"1      ."
598;"adenylate cyclase activity";0,17661394;"      .";"      .";"";"";0;"1      .";"1      ."
599;"negative regulation of canonical Wnt signaling pathway";0,17645335;"      .";"      .";"";"";0;"1      .";"1      ."
600;"actin filament polymerization";0,17640169;"      .";"      .";"";"";0;"1      .";"1      ."
601;"phospholipid dephosphorylation";0,17628258;"      .";"      .";"";"";0;"1      .";"1      ."
602;"macrophage differentiation";0,17614715;"      .";"      .";"";"";0;"1      .";"1      ."
603;"gene silencing by RNA";0,17600064;"      .";"      .";"";"";0;"1      .";"1      ."
604;"U2 snRNP";0,17578916;"      .";"      .";"";"";0;"1      .";"1      ."
605;"heat shock protein binding";0,17514429;"      .";"      .";"";"";0;"1      .";"1      ."
606;"inactivation of MAPK activity";0,17511467;"      .";"      .";"";"";0;"1      .";"1      ."
607;"ephrin receptor binding";0,17506505;"      .";"      .";"";"";0;"1      .";"1      ."
608;"left/right pattern formation";0,17495906;"      .";"      .";"";"";0;"1      .";"1      ."
609;"negative regulation of peptidase activity";0,17460123;"      .";"      .";"";"";0;"1      .";"1      ."
610;"peptidase inhibitor activity";0,17460123;"      .";"      .";"";"";0;"1      .";"1      ."
611;"MAP kinase tyrosine/serine/threonine phosphatase activity";0,17445175;"      .";"      .";"";"";0;"1      .";"1      ."
612;"negative regulation of insulin receptor signaling pathway";0,17443354;"      .";"      .";"";"";0;"1      .";"1      ."
613;"coenzyme binding";0,17426917;"      .";"      .";"";"";0;"1      .";"1      ."
614;"ADP transport";0,17401194;"      .";"      .";"";"";0;"1      .";"1      ."
615;"ATP transport";0,17401194;"      .";"      .";"";"";0;"1      .";"1      ."
616;"peripheral nervous system neuron axonogenesis";0,17378305;"      .";"      .";"";"";0;"1      .";"1      ."
617;"epiboly";0,17373776;"      .";"      .";"";"";0;"1      .";"1      ."
618;"swimming behavior";0,17343377;"      .";"      .";"";"";0;"1      .";"1      ."
619;"heme biosynthetic process";0,17332147;"      .";"      .";"";"";0;"1      .";"1      ."
620;"translational elongation";0,17319646;"      .";"      .";"";"";0;"1      .";"1      ."
621;"calcium ion import";0,17310717;"      .";"      .";"";"";0;"1      .";"1      ."
622;"epidermal growth factor receptor signaling pathway";0,17273987;"      .";"      .";"";"";0;"1      .";"1      ."
623;"positive regulation of neuron differentiation";0,17266052;"      .";"      .";"";"";0;"1      .";"1      ."
624;"adherens junction";0,17246133;"      .";"      .";"";"";0;"1      .";"1      ."
625;"dopaminergic neuron differentiation";0,172376;"      .";"      .";"";"";0;"1      .";"1      ."
626;"sialylation";0,17235406;"      .";"      .";"";"";0;"1      .";"1      ."
627;"sialyltransferase activity";0,17235406;"      .";"      .";"";"";0;"1      .";"1      ."
628;"ion transmembrane transport";0,17219498;"      .";"      .";"";"";0;"1      .";"1      ."
629;"inner ear morphogenesis";0,17210771;"      .";"      .";"";"";0;"1      .";"1      ."
630;"establishment of cell polarity";0,17201059;"      .";"      .";"";"";0;"1      .";"1      ."
631;"dorsal/ventral pattern formation";0,17187024;"      .";"      .";"";"";0;"1      .";"1      ."
632;"positive regulation of cyclin-dependent protein serine/threonine kinase activity";0,17186217;"      .";"      .";"";"";0;"1      .";"1      ."
633;"regulation of membrane potential";0,17164861;"      .";"      .";"";"";0;"1      .";"1      ."
634;"otic placode formation";0,1716361;"      .";"      .";"";"";0;"1      .";"1      ."
635;"spinal cord motor neuron differentiation";0,17155275;"      .";"      .";"";"";0;"1      .";"1      ."
636;"sodium channel regulator activity";0,17153612;"      .";"      .";"";"";0;"1      .";"1      ."
637;"regulation of MAPK cascade";0,17140289;"      .";"      .";"";"";0;"1      .";"1      ."
638;"phosphatidylinositol phosphate kinase activity";0,17137403;"      .";"      .";"";"";0;"1      .";"1      ."
639;"mitochondrial translation";0,17122044;"      .";"      .";"";"";0;"1      .";"1      ."
640;"S-adenosylmethionine-dependent methyltransferase activity";0,17114048;"      .";"      .";"";"";0;"1      .";"1      ."
641;"transcription factor complex";0,17102737;"      .";"      .";"";"";0;"1      .";"1      ."
642;"sodium-independent organic anion transmembrane transporter activity";0,17046813;"      .";"      .";"";"";0;"1      .";"1      ."
643;"sodium-independent organic anion transport";0,17046813;"      .";"      .";"";"";0;"1      .";"1      ."
644;"adenylate cyclase-inhibiting serotonin receptor signaling pathway";0,17024897;"      .";"      .";"";"";0;"1      .";"1      ."
645;"serotonin binding";0,17024897;"      .";"      .";"";"";0;"1      .";"1      ."
646;"insulin receptor binding";0,17023176;"      .";"      .";"";"";0;"1      .";"1      ."
647;"determination of left/right asymmetry in lateral mesoderm";0,17003278;"      .";"      .";"";"";0;"1      .";"1      ."
648;"nucleotide metabolic process";0,16990663;"      .";"      .";"";"";0;"1      .";"1      ."
649;"regulation of blood pressure";0,16989333;"      .";"      .";"";"";0;"1      .";"1      ."
650;"negative regulation of protein serine/threonine kinase activity";0,16976908;"      .";"      .";"";"";0;"1      .";"1      ."
651;"focal adhesion";0,16948101;"      .";"      .";"";"";0;"1      .";"1      ."
652;"FAD binding";0,16944183;"      .";"      .";"";"";0;"1      .";"1      ."
653;"cell growth";0,16940733;"      .";"      .";"";"";0;"1      .";"1      ."
654;"platelet activation";0,16899545;"      .";"      .";"";"";0;"1      .";"1      ."
655;"protein serine/threonine phosphatase activity";0,16877991;"      .";"      .";"";"";0;"1      .";"1      ."
656;"clathrin-coated pit";0,16861985;"      .";"      .";"";"";0;"1      .";"1      ."
657;"translation elongation factor activity";0,16855301;"      .";"      .";"";"";0;"1      .";"1      ."
658;"erythrocyte maturation";0,16854928;"      .";"      .";"";"";0;"1      .";"1      ."
659;"protein N-linked glycosylation via asparagine";0,16839454;"      .";"      .";"";"";0;"1      .";"1      ."
660;"Rac GTPase binding";0,16839139;"      .";"      .";"";"";0;"1      .";"1      ."
661;"inositol-1,4,5-trisphosphate 3-kinase activity";0,16829008;"      .";"      .";"";"";0;"1      .";"1      ."
662;"neural tube formation";0,16828529;"      .";"      .";"";"";0;"1      .";"1      ."
663;"unfolded protein binding";0,16823954;"      .";"      .";"";"";0;"1      .";"1      ."
664;"double-strand break repair";0,16813403;"      .";"      .";"";"";0;"1      .";"1      ."
665;"protein disulfide oxidoreductase activity";0,16727145;"      .";"      .";"";"";0;"1      .";"1      ."
666;"cadherin binding";0,16710689;"      .";"      .";"";"";0;"1      .";"1      ."
667;"pre-autophagosomal structure";0,16678309;"      .";"      .";"";"";0;"1      .";"1      ."
668;"peptide catabolic process";0,16659272;"      .";"      .";"";"";0;"1      .";"1      ."
669;"clathrin coat assembly";0,16628179;"      .";"      .";"";"";0;"1      .";"1      ."
670;"generation of neurons";0,16602383;"      .";"      .";"";"";0;"1      .";"1      ."
671;"aerobic respiration";0,16542579;"      .";"      .";"";"";0;"1      .";"1      ."
672;"RNA polymerase II transcriptional preinitiation complex assembly";0,16533049;"      .";"      .";"";"";0;"1      .";"1      ."
673;"RNA phosphodiester bond hydrolysis, exonucleolytic";0,16518145;"      .";"      .";"";"";0;"1      .";"1      ."
674;"oligodendrocyte development";0,16499815;"      .";"      .";"";"";0;"1      .";"1      ."
675;"glutathione metabolic process";0,16444167;"      .";"      .";"";"";0;"1      .";"1      ."
676;"histone deacetylase complex";0,16442233;"      .";"      .";"";"";0;"1      .";"1      ."
677;"high voltage-gated calcium channel activity";0,16396572;"      .";"      .";"";"";0;"1      .";"1      ."
678;"intraciliary transport";0,16382374;"      .";"      .";"";"";0;"1      .";"1      ."
679;"regulation of cytoskeleton organization";0,16345685;"      .";"      .";"";"";0;"1      .";"1      ."
680;"muscle cell development";0,16340736;"      .";"      .";"";"";0;"1      .";"1      ."
681;"NAD binding";0,16326068;"      .";"      .";"";"";0;"1      .";"1      ."
682;"SMAD binding";0,16311021;"      .";"      .";"";"";0;"1      .";"1      ."
683;"fin development";0,16271337;"      .";"      .";"";"";0;"1      .";"1      ."
684;"transcription from RNA polymerase III promoter";0,16269309;"      .";"      .";"";"";0;"1      .";"1      ."
685;"enzyme regulator activity";0,16265463;"      .";"      .";"";"";0;"1      .";"1      ."
686;"hydrogen ion transmembrane transport";0,16263677;"      .";"      .";"";"";0;"1      .";"1      ."
687;"hematopoietic progenitor cell differentiation";0,16253638;"      .";"      .";"";"";0;"1      .";"1      ."
688;"glucose transmembrane transport";0,16232095;"      .";"      .";"";"";0;"1      .";"1      ."
689;"negative regulation of BMP signaling pathway";0,16218817;"      .";"      .";"";"";0;"1      .";"1      ."
690;"regulation of transcription from RNA polymerase II promoter";0,16211736;"      .";"      .";"";"";0;"1      .";"1      ."
691;"ligand-dependent nuclear receptor transcription coactivator activity";0,16207798;"      .";"      .";"";"";0;"1      .";"1      ."
692;"cyclin-dependent protein serine/threonine kinase activity";0,16158841;"      .";"      .";"";"";0;"1      .";"1      ."
693;"U12-type spliceosomal complex";0,16146672;"      .";"      .";"";"";0;"1      .";"1      ."
694;"protein disulfide isomerase activity";0,16142673;"      .";"      .";"";"";0;"1      .";"1      ."
695;"camera-type eye morphogenesis";0,16139626;"      .";"      .";"";"";0;"1      .";"1      ."
696;"endocrine pancreas development";0,16121667;"      .";"      .";"";"";0;"1      .";"1      ."
697;"1-phosphatidylinositol-3-kinase activity";0,16082186;"      .";"      .";"";"";0;"1      .";"1      ."
698;"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor";0,16080482;"      .";"      .";"";"";0;"1      .";"1      ."
699;"sphingolipid biosynthetic process";0,16057454;"      .";"      .";"";"";0;"1      .";"1      ."
700;"exonuclease activity";0,16035079;"      .";"      .";"";"";0;"1      .";"1      ."
701;"ribosomal small subunit assembly";0,16000125;"      .";"      .";"";"";0;"1      .";"1      ."
702;"mitotic cell cycle";0,15977831;"      .";"      .";"";"";0;"1      .";"1      ."
703;"cell cortex";0,15975771;"      .";"      .";"";"";0;"1      .";"1      ."
704;"establishment or maintenance of epithelial cell apical/basal polarity";0,15918456;"      .";"      .";"";"";0;"1      .";"1      ."
705;"primitive erythrocyte differentiation";0,1591635;"      .";"      .";"";"";0;"1      .";"1      ."
706;"posterior lateral line development";0,15873669;"      .";"      .";"";"";0;"1      .";"1      ."
707;"extracellular matrix organization";0,15872595;"      .";"      .";"";"";0;"1      .";"1      ."
708;"mitochondrion organization";0,15871085;"      .";"      .";"";"";0;"1      .";"1      ."
709;"transcription from RNA polymerase I promoter";0,15858404;"      .";"      .";"";"";0;"1      .";"1      ."
710;"ATP-dependent chromatin remodeling";0,15855892;"      .";"      .";"";"";0;"1      .";"1      ."
711;"embryonic pattern specification";0,15833395;"      .";"      .";"";"";0;"1      .";"1      ."
712;"metal ion transport";0,15815159;"      .";"      .";"";"";0;"1      .";"1      ."
713;"viral nucleocapsid";0,15808244;"      .";"      .";"";"";0;"1      .";"1      ."
714;"protein processing";0,15807221;"      .";"      .";"";"";0;"1      .";"1      ."
715;"clathrin-coated vesicle";0,1579828;"      .";"      .";"";"";0;"1      .";"1      ."
716;"aromatic amino acid family metabolic process";0,15771907;"      .";"      .";"";"";0;"1      .";"1      ."
717;"regulation of RNA splicing";0,15762148;"      .";"      .";"";"";0;"1      .";"1      ."
718;"iron ion homeostasis";0,15760538;"      .";"      .";"";"";0;"1      .";"1      ."
719;"ion channel binding";0,15709139;"      .";"      .";"";"";0;"1      .";"1      ."
720;"larval locomotory behavior";0,15671245;"      .";"      .";"";"";0;"1      .";"1      ."
721;"cell projection";0,15656305;"      .";"      .";"";"";0;"1      .";"1      ."
722;"spliceosomal snRNP assembly";0,15650215;"      .";"      .";"";"";0;"1      .";"1      ."
723;"ribosomal large subunit assembly";0,15635141;"      .";"      .";"";"";0;"1      .";"1      ."
724;"eye photoreceptor cell development";0,15621078;"      .";"      .";"";"";0;"1      .";"1      ."
725;"activation of MAPK activity";0,15612632;"      .";"      .";"";"";0;"1      .";"1      ."
726;"response to ionizing radiation";0,1554004;"      .";"      .";"";"";0;"1      .";"1      ."
727;"deaminase activity";0,15531931;"      .";"      .";"";"";0;"1      .";"1      ."
728;"preribosome, large subunit precursor";0,15528819;"      .";"      .";"";"";0;"1      .";"1      ."
729;"kinetochore";0,15491114;"      .";"      .";"";"";0;"1      .";"1      ."
730;"negative regulation of translation";0,1546883;"      .";"      .";"";"";0;"1      .";"1      ."
731;"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)";0,15453726;"      .";"      .";"";"";0;"1      .";"1      ."
732;"small-subunit processome";0,15449844;"      .";"      .";"";"";0;"1      .";"1      ."
733;"tricarboxylic acid cycle";0,15432608;"      .";"      .";"";"";0;"1      .";"1      ."
734;"semaphorin-plexin signaling pathway";0,15413684;"      .";"      .";"";"";0;"1      .";"1      ."
735;"semaphorin receptor activity";0,15413684;"      .";"      .";"";"";0;"1      .";"1      ."
736;"muscle structure development";0,15388199;"      .";"      .";"";"";0;"1      .";"1      ."
737;"cell proliferation";0,153428;"      .";"      .";"";"";0;"1      .";"1      ."
738;"nucleosomal DNA binding";0,1532326;"      .";"      .";"";"";0;"1      .";"1      ."
739;"gastrulation";0,1532022;"      .";"      .";"";"";0;"1      .";"1      ."
740;"transcription elongation from RNA polymerase II promoter";0,1530894;"      .";"      .";"";"";0;"1      .";"1      ."
741;"G-protein coupled acetylcholine receptor activity";0,15289024;"      .";"      .";"";"";0;"1      .";"1      ."
742;"RNA phosphodiester bond hydrolysis";0,15279477;"      .";"      .";"";"";0;"1      .";"1      ."
743;"nuclear localization sequence binding";0,15257217;"      .";"      .";"";"";0;"1      .";"1      ."
744;"otic vesicle development";0,15232828;"      .";"      .";"";"";0;"1      .";"1      ."
745;"smoothened signaling pathway";0,15217566;"      .";"      .";"";"";0;"1      .";"1      ."
746;"transcription factor TFIID complex";0,15215741;"      .";"      .";"";"";0;"1      .";"1      ."
747;"RNA phosphodiester bond hydrolysis, endonucleolytic";0,15210383;"      .";"      .";"";"";0;"1      .";"1      ."
748;"animal organ morphogenesis";0,15206881;"      .";"      .";"";"";0;"1      .";"1      ."
749;"myoblast fusion";0,15200508;"      .";"      .";"";"";0;"1      .";"1      ."
750;"MAP kinase kinase kinase kinase activity";0,15192194;"      .";"      .";"";"";0;"1      .";"1      ."
751;"ER membrane protein complex";0,15153247;"      .";"      .";"";"";0;"1      .";"1      ."
752;"neurotransmitter secretion";0,15135721;"      .";"      .";"";"";0;"1      .";"1      ."
753;"negative regulation of Notch signaling pathway";0,15134329;"      .";"      .";"";"";0;"1      .";"1      ."
754;"hypothalamus development";0,15093202;"      .";"      .";"";"";0;"1      .";"1      ."
755;"small protein activating enzyme activity";0,15084417;"      .";"      .";"";"";0;"1      .";"1      ."
756;"metalloaminopeptidase activity";0,15078323;"      .";"      .";"";"";0;"1      .";"1      ."
757;"phosphatidylinositol 3-kinase complex";0,15061803;"      .";"      .";"";"";0;"1      .";"1      ."
758;"proton-transporting ATP synthase activity, rotational mechanism";0,15059493;"      .";"      .";"";"";0;"1      .";"1      ."
759;"protein O-linked mannosylation";0,15038659;"      .";"      .";"";"";0;"1      .";"1      ."
760;"response to endoplasmic reticulum stress";0,15015115;"      .";"      .";"";"";0;"1      .";"1      ."
761;"ossification";0,15006755;"      .";"      .";"";"";0;"1      .";"1      ."
762;"fatty acid elongation, polyunsaturated fatty acid";0,15004578;"      .";"      .";"";"";0;"1      .";"1      ."
763;"endopeptidase inhibitor activity";0,14994117;"      .";"      .";"";"";0;"1      .";"1      ."
764;"U5 snRNP";0,14961011;"      .";"      .";"";"";0;"1      .";"1      ."
765;"one-carbon metabolic process";0,14935566;"      .";"      .";"";"";0;"1      .";"1      ."
766;"spindle assembly";0,14934286;"      .";"      .";"";"";0;"1      .";"1      ."
767;"vacuole";0,14915402;"      .";"      .";"";"";0;"1      .";"1      ."
768;"forebrain development";0,14897162;"      .";"      .";"";"";0;"1      .";"1      ."
769;"integral component of mitochondrial inner membrane";0,14882929;"      .";"      .";"";"";0;"1      .";"1      ."
770;"integral component of peroxisomal membrane";0,14878785;"      .";"      .";"";"";0;"1      .";"1      ."
771;"SH3 domain binding";0,14856632;"      .";"      .";"";"";0;"1      .";"1      ."
772;"striated muscle cell development";0,14850777;"      .";"      .";"";"";0;"1      .";"1      ."
773;"bicarbonate transmembrane transporter activity";0,1483312;"      .";"      .";"";"";0;"1      .";"1      ."
774;"cullin-RING ubiquitin ligase complex";0,14826811;"      .";"      .";"";"";0;"1      .";"1      ."
775;"peptidyl-proline hydroxylation";0,14820144;"      .";"      .";"";"";0;"1      .";"1      ."
776;"ribosomal large subunit biogenesis";0,14816429;"      .";"      .";"";"";0;"1      .";"1      ."
777;"otolith morphogenesis";0,1477896;"      .";"      .";"";"";0;"1      .";"1      ."
778;"mitochondrial fusion";0,14756778;"      .";"      .";"";"";0;"1      .";"1      ."
779;"positive regulation of neurogenesis";0,14756364;"      .";"      .";"";"";0;"1      .";"1      ."
780;"cytochrome-c oxidase activity";0,14746351;"      .";"      .";"";"";0;"1      .";"1      ."
781;"transcription initiation from RNA polymerase II promoter";0,14740745;"      .";"      .";"";"";0;"1      .";"1      ."
782;"cholesterol transporter activity";0,14740078;"      .";"      .";"";"";0;"1      .";"1      ."
783;"neuronal cell body";0,14728171;"      .";"      .";"";"";0;"1      .";"1      ."
784;"mitochondrial electron transport, ubiquinol to cytochrome c";0,14712864;"      .";"      .";"";"";0;"1      .";"1      ."
785;"basement membrane";0,14707264;"      .";"      .";"";"";0;"1      .";"1      ."
786;"synaptic vesicle";0,14702786;"      .";"      .";"";"";0;"1      .";"1      ."
787;"regulation of translational fidelity";0,14678161;"      .";"      .";"";"";0;"1      .";"1      ."
788;"midbody";0,14614156;"      .";"      .";"";"";0;"1      .";"1      ."
789;"mitochondrial electron transport, NADH to ubiquinone";0,14600983;"      .";"      .";"";"";0;"1      .";"1      ."
790;"glomerular filtration";0,14591366;"      .";"      .";"";"";0;"1      .";"1      ."
791;"regulatory region DNA binding";0,14577951;"      .";"      .";"";"";0;"1      .";"1      ."
792;"Cul4-RING E3 ubiquitin ligase complex";0,14517983;"      .";"      .";"";"";0;"1      .";"1      ."
793;"positive regulation of Wnt signaling pathway";0,14470866;"      .";"      .";"";"";0;"1      .";"1      ."
794;"lipid biosynthetic process";0,14466746;"      .";"      .";"";"";0;"1      .";"1      ."
795;"negative regulation of mitotic cell cycle";0,14463519;"      .";"      .";"";"";0;"1      .";"1      ."
796;"Ran GTPase binding";0,1444275;"      .";"      .";"";"";0;"1      .";"1      ."
797;"notochord morphogenesis";0,14328648;"      .";"      .";"";"";0;"1      .";"1      ."
798;"axonal fasciculation";0,14324265;"      .";"      .";"";"";0;"1      .";"1      ."
799;"RNA methyltransferase activity";0,14322062;"      .";"      .";"";"";0;"1      .";"1      ."
800;"histone acetyltransferase complex";0,14310624;"      .";"      .";"";"";0;"1      .";"1      ."
801;"integral component of mitochondrial outer membrane";0,14304547;"      .";"      .";"";"";0;"1      .";"1      ."
802;"organic anion transport";0,14270744;"      .";"      .";"";"";0;"1      .";"1      ."
803;"phosphatidylinositol 3-kinase signaling";0,14270224;"      .";"      .";"";"";0;"1      .";"1      ."
804;"odontogenesis";0,14268855;"      .";"      .";"";"";0;"1      .";"1      ."
805;"oxidoreductase activity, acting on NAD(P)H";0,14260478;"      .";"      .";"";"";0;"1      .";"1      ."
806;"regulation of microtubule polymerization or depolymerization";0,14250034;"      .";"      .";"";"";0;"1      .";"1      ."
